"0x73e7",-7.0544,,1, 8, 5, 13, 11, 3, 7, 2, ,1, 5, 3, 2, ,1, 3, ,1,
"0x52e5",-7.0591,,1, 9, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 2, ,1, 2, ,1,
"0x7fd0",-7.0610,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 4, 6, 2, ,4, 2, ,2,
"0x5ed7",-7.0638,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,1, 6, ,1,
"0x4be4",-7.0690,,1, 9, 12, 4, 11, 3, 7, 2, ,1, 12, 3, 2, ,1, 2, ,2,
"0x5ad5",-7.0696,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,1, 2, ,1,
"0x72e5",-7.0710,,1, 8, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 2, ,1, 2, ,1,
"0x7ed7",-7.0758,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,1, 6, ,1,
"0x6be4",-7.0809,,1, 8, 12, 4, 11, 3, 7, 2, ,1, 12, 3, 2, ,1, 2, ,2,
"0x7ad5",-7.0815,,1, 8, 5, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,1, 2, ,1,
"0x4fe6",-7.0840,,1, 9, 12, 4, 6, 3, 7, 2, ,1, 12, 3, 2, ,1, 3, ,3,
"0x4dd5",-7.0892,,1, 9, 12, 4, 6, 14, 7, 2, ,1, 4, 6, 2, ,1, 2, ,1,
"0x5ecf",-7.0938,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,1, 3, ,1,
"0x6fe6",-7.0959,,1, 8, 12, 4, 6, 3, 7, 2, ,1, 12, 3, 2, ,1, 3, ,3,
"0x6dd5",-7.1012,,1, 8, 12, 4, 6, 14, 7, 2, ,1, 4, 6, 2, ,1, 2, ,1,
"0x4bd4",-7.1050,,1, 9, 12, 4, 11, 3, 7, 2, ,1, 4, 11, 2, ,1, 2, ,2,
"0x7ecf",-7.1057,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,1, 3, ,1,
"0x4bcf",-7.1103,,1, 9, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 7, ,1, 3, ,1,
"0x4ff5",-7.1142,,1, 9, 12, 4, 6, 3, 7, 2, ,1, 12, 6, 2, ,1, 2, ,1,
"0x5df4",-7.1154,,1, 9, 5, 4, 6, 14, 7, 2, ,1, 5, 6, 2, ,1, 2, ,2,
"0x6bd4",-7.1170,,1, 8, 12, 4, 11, 3, 7, 2, ,1, 4, 11, 2, ,1, 2, ,2,
"0x6bcf",-7.1223,,1, 8, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 7, ,1, 3, ,1,
"0x6ff5",-7.1262,,1, 8, 12, 4, 6, 3, 7, 2, ,1, 12, 6, 2, ,1, 2, ,1,
"0x7df4",-7.1273,,1, 8, 5, 4, 6, 14, 7, 2, ,1, 5, 6, 2, ,1, 2, ,2,
"0x4ec0",-7.1390,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 2, ,4, 2, ,2,
"0x5fcd",-7.1481,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 4, 3, 7, ,1, 7, ,1,
"0x6ec0",-7.1510,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 2, ,4, 2, ,2,
"0x5fd1",-7.1530,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 4, 6, 2, ,4, 2, ,4,
"0x47e5",-7.1567,,1, 9, 12, 13, 6, 3, 7, 2, ,1, 12, 3, 2, ,1, 2, ,1,
"0x5cd5",-7.1578,,1, 9, 5, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,1, 2, ,1,
"0x7fcd",-7.1601,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 4, 3, 7, ,1, 7, ,1,
"0x52e4",-7.1630,,1, 9, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 2, ,1, 2, ,2,
"0x7fd1",-7.1649,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 4, 6, 2, ,4, 2, ,4,
"0x4bc0",-7.1682,,1, 9, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 2, ,4, 2, ,2,
"0x67e5",-7.1687,,1, 8, 12, 13, 6, 3, 7, 2, ,1, 12, 3, 2, ,1, 2, ,1,
"0x7cd5",-7.1697,,1, 8, 5, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,1, 2, ,1,
"0x5ad4",-7.1735,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,1, 2, ,2,
"0x72e4",-7.1750,,1, 8, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 2, ,1, 2, ,2,
"0x56e6",-7.1780,,1, 9, 5, 13, 6, 3, 10, 2, ,1, 5, 3, 2, ,1, 3, ,3,
"0x4fc2",-7.1800,,1, 9, 12, 4, 6, 3, 7, 2, ,1, 4, 3, 2, ,4, 3, ,3,
"0x6bc0",-7.1802,,1, 8, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 2, ,4, 2, ,2,
"0x7ad4",-7.1855,,1, 8, 5, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,1, 2, ,2,
"0x5ff6",-7.1862,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 5, 6, 2, ,1, 6, ,6,
"0x76e6",-7.1900,,1, 8, 5, 13, 6, 3, 10, 2, ,1, 5, 3, 2, ,1, 3, ,3,
"0x6fc2",-7.1920,,1, 8, 12, 4, 6, 3, 7, 2, ,1, 4, 3, 2, ,4, 3, ,3,
"0x4dd4",-7.1932,,1, 9, 12, 4, 6, 14, 7, 2, ,1, 4, 6, 2, ,1, 2, ,2,
"0x5bee",-7.1973,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 5, 3, 7, ,1, 3, ,3,
"0x7ff6",-7.1981,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 5, 6, 2, ,1, 6, ,6,
"0x6dd4",-7.2052,,1, 8, 12, 4, 6, 14, 7, 2, ,1, 4, 6, 2, ,1, 2, ,2,
"0x53e6",-7.2072,,1, 9, 5, 13, 11, 3, 7, 2, ,1, 5, 3, 2, ,1, 3, ,3,
"0x56f5",-7.2083,,1, 9, 5, 13, 6, 3, 10, 2, ,1, 5, 6, 2, ,1, 2, ,1,
"0x7bee",-7.2092,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 5, 3, 7, ,1, 3, ,3,
"0x4ff4",-7.2182,,1, 9, 12, 4, 6, 3, 7, 2, ,1, 12, 6, 2, ,1, 2, ,2,
"0x73e6",-7.2192,,1, 8, 5, 13, 11, 3, 7, 2, ,1, 5, 3, 2, ,1, 3, ,3,
"0x76f5",-7.2202,,1, 8, 5, 13, 6, 3, 10, 2, ,1, 5, 6, 2, ,1, 2, ,1,
"0x4fc3",-7.2232,,1, 9, 12, 4, 6, 3, 7, 2, ,1, 4, 3, 2, ,4, 3, ,4,
"0x6ff4",-7.2301,,1, 8, 12, 4, 6, 3, 7, 2, ,1, 12, 6, 2, ,1, 2, ,2,
"0x57c5",-7.2306,,1, 9, 5, 13, 6, 3, 7, 2, ,1, 13, 3, 2, ,1, 2, ,1,
"0x47c5",-7.2329,,1, 9, 12, 13, 6, 3, 7, 2, ,1, 13, 3, 2, ,1, 2, ,1,
"0x6fc3",-7.2352,,1, 8, 12, 4, 6, 3, 7, 2, ,1, 4, 3, 2, ,4, 3, ,4,
"0x5ac0",-7.2367,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 4, 3, 2, ,4, 2, ,2,
"0x5ee0",-7.2373,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 5, 3, 2, ,5, 2, ,2,
"0x77c5",-7.2426,,1, 8, 5, 13, 6, 3, 7, 2, ,1, 13, 3, 2, ,1, 2, ,1,
"0x4ec1",-7.2430,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 2, ,4, 2, ,4,
"0x67c5",-7.2449,,1, 8, 12, 13, 6, 3, 7, 2, ,1, 13, 3, 2, ,1, 2, ,1,
"0x5ec2",-7.2486,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 4, 3, 2, ,4, 3, ,3,
"0x7ac0",-7.2487,,1, 8, 5, 4, 11, 3, 10, 2, ,1, 4, 3, 2, ,4, 2, ,2,
"0x7ee0",-7.2493,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 5, 3, 2, ,5, 2, ,2,
"0x5ef7",-7.2544,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 5, 6, 2, ,1, 6, ,1,
"0x6ec1",-7.2549,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 2, ,4, 2, ,4,
"0x4ee7",-7.2561,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 12, 3, 2, ,1, 3, ,1,
"0x5ece",-7.2586,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,1, 3, ,3,
"0x5af5",-7.2601,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 5, 11, 2, ,1, 2, ,1,
"0x7ec2",-7.2605,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 4, 3, 2, ,4, 3, ,3,
"0x47e4",-7.2607,,1, 9, 12, 13, 6, 3, 7, 2, ,1, 12, 3, 2, ,1, 2, ,2,
"0x5cd4",-7.2618,,1, 9, 5, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,1, 2, ,2,
"0x4fd6",-7.2640,,1, 9, 12, 4, 6, 3, 7, 2, ,1, 4, 6, 2, ,1, 6, ,6,
"0x7ef7",-7.2663,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 5, 6, 2, ,1, 6, ,1,
"0x5be0",-7.2665,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 5, 3, 2, ,5, 2, ,2,
"0x6ee7",-7.2681,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 12, 3, 2, ,1, 3, ,1,
"0x7ece",-7.2705,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,1, 3, ,3,
"0x7af5",-7.2721,,1, 8, 5, 4, 11, 3, 10, 2, ,1, 5, 11, 2, ,1, 2, ,1,
"0x4bc1",-7.2722,,1, 9, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 2, ,4, 2, ,4,
"0x67e4",-7.2727,,1, 8, 12, 13, 6, 3, 7, 2, ,1, 12, 3, 2, ,1, 2, ,2,
"0x7cd4",-7.2737,,1, 8, 5, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,1, 2, ,2,
"0x4bce",-7.2751,,1, 9, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 7, ,1, 3, ,3,
"0x6fd6",-7.2760,,1, 8, 12, 4, 6, 3, 7, 2, ,1, 4, 6, 2, ,1, 6, ,6,
"0x5bc2",-7.2778,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 4, 3, 2, ,4, 3, ,3,
"0x5fe2",-7.2779,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 5, 3, 2, ,5, 3, ,3,
"0x7be0",-7.2785,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 5, 3, 2, ,5, 2, ,2,
"0x6bc1",-7.2841,,1, 8, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 2, ,4, 2, ,4,
"0x5eef",-7.2843,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 5, 3, 10, ,1, 3, ,1,
"0x4be7",-7.2853,,1, 9, 12, 4, 11, 3, 7, 2, ,1, 12, 3, 2, ,1, 3, ,1,
"0x6bce",-7.2871,,1, 8, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 7, ,1, 3, ,3,
"0x7bc2",-7.2898,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 4, 3, 2, ,4, 3, ,3,
"0x7fe2",-7.2898,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 5, 3, 2, ,5, 3, ,3,
"0x5ec3",-7.2917,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 4, 3, 2, ,4, 3, ,4,
"0x7eef",-7.2963,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 5, 3, 10, ,1, 3, ,1,
"0x6be7",-7.2973,,1, 8, 12, 4, 11, 3, 7, 2, ,1, 12, 3, 2, ,1, 3, ,1,
"0x4ae5",-7.3020,,1, 9, 12, 4, 11, 3, 10, 2, ,1, 12, 3, 2, ,1, 2, ,1,
"0x7ec3",-7.3037,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 4, 3, 2, ,4, 3, ,4,
"0x56f4",-7.3122,,1, 9, 5, 13, 6, 3, 10, 2, ,1, 5, 6, 2, ,1, 2, ,2,
"0x6ae5",-7.3139,,1, 8, 12, 4, 11, 3, 10, 2, ,1, 12, 3, 2, ,1, 2, ,1,
"0x4fd0",-7.3174,,1, 9, 12, 4, 6, 3, 7, 2, ,1, 4, 6, 2, ,4, 2, ,2,
"0x5bc3",-7.3209,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 4, 3, 2, ,4, 3, ,4,
"0x76f4",-7.3242,,1, 8, 5, 13, 6, 3, 10, 2, ,1, 5, 6, 2, ,1, 2, ,2,
"0x6fd0",-7.3294,,1, 8, 12, 4, 6, 3, 7, 2, ,1, 4, 6, 2, ,4, 2, ,2,
"0x4ed7",-7.3322,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,1, 6, ,1,
"0x5ed6",-7.3326,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,1, 6, ,6,
"0x7bc3",-7.3329,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 4, 3, 2, ,4, 3, ,4,
"0x57c4",-7.3346,,1, 9, 5, 13, 6, 3, 7, 2, ,1, 13, 3, 2, ,1, 2, ,2,
"0x47c4",-7.3369,,1, 9, 12, 13, 6, 3, 7, 2, ,1, 13, 3, 2, ,1, 2, ,2,
"0x4ad5",-7.3380,,1, 9, 12, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,1, 2, ,1,
"0x5fed",-7.3387,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 5, 3, 7, ,1, 7, ,1,
"0x5ac1",-7.3407,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 4, 3, 2, ,4, 2, ,4,
"0x6ed7",-7.3442,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,1, 6, ,1,
"0x7ed6",-7.3445,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,1, 6, ,6,
"0x77c4",-7.3466,,1, 8, 5, 13, 6, 3, 7, 2, ,1, 13, 3, 2, ,1, 2, ,2,
"0x5cf5",-7.3483,,1, 9, 5, 4, 6, 14, 10, 2, ,1, 5, 6, 2, ,1, 2, ,1,
"0x67c4",-7.3489,,1, 8, 12, 13, 6, 3, 7, 2, ,1, 13, 3, 2, ,1, 2, ,2,
"0x6ad5",-7.3499,,1, 8, 12, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,1, 2, ,1,
"0x7fed",-7.3506,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 5, 3, 7, ,1, 7, ,1,
"0x7ac1",-7.3527,,1, 8, 5, 4, 11, 3, 10, 2, ,1, 4, 3, 2, ,4, 2, ,4,
"0x5fe3",-7.3545,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 5, 3, 2, ,5, 3, ,5,
"0x7cf5",-7.3603,,1, 8, 5, 4, 6, 14, 10, 2, ,1, 5, 6, 2, ,1, 2, ,1,
"0x4ecf",-7.3622,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,1, 3, ,1,
"0x5af4",-7.3641,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 5, 11, 2, ,1, 2, ,2,
"0x7fe3",-7.3664,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 5, 3, 2, ,5, 3, ,5,
"0x6ecf",-7.3741,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,1, 3, ,1,
"0x5ee1",-7.3748,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 5, 3, 2, ,5, 2, ,5,
"0x7af4",-7.3760,,1, 8, 5, 4, 11, 3, 10, 2, ,1, 5, 11, 2, ,1, 2, ,2,
"0x52e7",-7.3794,,1, 9, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 2, ,1, 3, ,1,
"0x5fdf",-7.3856,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 4, 6, 7, ,1, 6, ,1,
"0x5ed0",-7.3859,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,4, 2, ,2,
"0x7ee1",-7.3867,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 5, 3, 2, ,5, 2, ,5,
"0x72e7",-7.3914,,1, 8, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 2, ,1, 3, ,1,
"0x7fdf",-7.3975,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 4, 6, 7, ,1, 6, ,1,
"0x7ed0",-7.3979,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,4, 2, ,2,
"0x5be1",-7.4040,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 5, 3, 2, ,5, 2, ,5,
"0x4ae4",-7.4059,,1, 9, 12, 4, 11, 3, 10, 2, ,1, 12, 3, 2, ,1, 2, ,2,
"0x5ff0",-7.4157,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 5, 6, 2, ,5, 2, ,2,
"0x7be1",-7.4159,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 5, 3, 2, ,5, 2, ,5,
"0x4fcd",-7.4165,,1, 9, 12, 4, 6, 3, 7, 2, ,1, 4, 3, 7, ,1, 7, ,1,
"0x6ae4",-7.4179,,1, 8, 12, 4, 11, 3, 10, 2, ,1, 12, 3, 2, ,1, 2, ,2,
"0x4ee6",-7.4209,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 12, 3, 2, ,1, 3, ,3,
"0x4fd1",-7.4214,,1, 9, 12, 4, 6, 3, 7, 2, ,1, 4, 6, 2, ,4, 2, ,4,
"0x4cd5",-7.4262,,1, 9, 12, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,1, 2, ,1,
"0x7ff0",-7.4277,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 5, 6, 2, ,5, 2, ,2,
"0x6fcd",-7.4285,,1, 8, 12, 4, 6, 3, 7, 2, ,1, 4, 3, 7, ,1, 7, ,1,
"0x6ee6",-7.4329,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 12, 3, 2, ,1, 3, ,3,
"0x6fd1",-7.4333,,1, 8, 12, 4, 6, 3, 7, 2, ,1, 4, 6, 2, ,4, 2, ,4,
"0x6cd5",-7.4382,,1, 8, 12, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,1, 2, ,1,
"0x5fcc",-7.4400,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 4, 3, 7, ,1, 7, ,7,
"0x4ad4",-7.4419,,1, 9, 12, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,1, 2, ,2,
"0x5eee",-7.4491,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 5, 3, 10, ,1, 3, ,3,
"0x4be6",-7.4501,,1, 9, 12, 4, 11, 3, 7, 2, ,1, 12, 3, 2, ,1, 3, ,3,
"0x4ef5",-7.4512,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 12, 6, 2, ,1, 2, ,1,
"0x7fcc",-7.4520,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 4, 3, 7, ,1, 7, ,7,
"0x5cf4",-7.4523,,1, 9, 5, 4, 6, 14, 10, 2, ,1, 5, 6, 2, ,1, 2, ,2,
"0x6ad4",-7.4539,,1, 8, 12, 4, 11, 3, 10, 2, ,1, 4, 11, 2, ,1, 2, ,2,
"0x5acf",-7.4599,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 4, 3, 10, ,1, 3, ,1,
"0x7eee",-7.4611,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 5, 3, 10, ,1, 3, ,3,
"0x59d5",-7.4613,,1, 9, 5, 4, 11, 14, 7, 2, ,1, 4, 11, 2, ,1, 2, ,1,
"0x6be6",-7.4621,,1, 8, 12, 4, 11, 3, 7, 2, ,1, 12, 3, 2, ,1, 3, ,3,
"0x6ef5",-7.4631,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 12, 6, 2, ,1, 2, ,1,
"0x7cf4",-7.4643,,1, 8, 5, 4, 6, 14, 10, 2, ,1, 5, 6, 2, ,1, 2, ,2,
"0x7acf",-7.4719,,1, 8, 5, 4, 11, 3, 10, 2, ,1, 4, 3, 10, ,1, 3, ,1,
"0x79d5",-7.4733,,1, 8, 5, 4, 11, 14, 7, 2, ,1, 4, 11, 2, ,1, 2, ,1,
"0x47e7",-7.4771,,1, 9, 12, 13, 6, 3, 7, 2, ,1, 12, 3, 2, ,1, 3, ,1,
"0x67e7",-7.4890,,1, 8, 12, 13, 6, 3, 7, 2, ,1, 12, 3, 2, ,1, 3, ,1,
"0x5ed1",-7.4899,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,4, 2, ,4,
"0x57ef",-7.4903,,1, 9, 5, 13, 6, 3, 7, 2, ,1, 5, 3, 7, ,1, 3, ,1,
"0x46e5",-7.4937,,1, 9, 12, 13, 6, 3, 10, 2, ,1, 12, 3, 2, ,1, 2, ,1,
"0x7ed1",-7.5019,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,4, 2, ,4,
"0x77ef",-7.5023,,1, 8, 5, 13, 6, 3, 7, 2, ,1, 5, 3, 7, ,1, 3, ,1,
"0x4ac0",-7.5052,,1, 9, 12, 4, 11, 3, 10, 2, ,1, 4, 3, 2, ,4, 2, ,2,
"0x66e5",-7.5056,,1, 8, 12, 13, 6, 3, 10, 2, ,1, 12, 3, 2, ,1, 2, ,1,
"0x5fdd",-7.5082,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 4, 6, 7, ,1, 7, ,1,
"0x5bcd",-7.5143,,1, 9, 5, 4, 11, 3, 7, 2, ,1, 4, 3, 7, ,1, 7, ,1,
"0x4ec2",-7.5170,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 2, ,4, 3, ,3,
"0x6ac0",-7.5171,,1, 8, 12, 4, 11, 3, 10, 2, ,1, 4, 3, 2, ,4, 2, ,2,
"0x7fdd",-7.5201,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 4, 6, 7, ,1, 7, ,1,
"0x43e5",-7.5229,,1, 9, 12, 13, 11, 3, 7, 2, ,1, 12, 3, 2, ,1, 2, ,1,
"0x5ef6",-7.5231,,1, 9, 5, 4, 6, 3, 10, 2, ,1, 5, 6, 2, ,1, 6, ,6,
"0x7bcd",-7.5262,,1, 8, 5, 4, 11, 3, 7, 2, ,1, 4, 3, 7, ,1, 7, ,1,
"0x4ece",-7.5270,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,1, 3, ,3,
"0x6ec2",-7.5290,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 2, ,4, 3, ,3,
"0x4cd4",-7.5302,,1, 9, 12, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,1, 2, ,2,
"0x63e5",-7.5349,,1, 8, 12, 13, 11, 3, 7, 2, ,1, 12, 3, 2, ,1, 2, ,1,
"0x7ef6",-7.5351,,1, 8, 5, 4, 6, 3, 10, 2, ,1, 5, 6, 2, ,1, 6, ,6,
"0x6ece",-7.5389,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 10, ,1, 3, ,3,
"0x6cd4",-7.5421,,1, 8, 12, 4, 6, 14, 10, 2, ,1, 4, 6, 2, ,1, 2, ,2,
"0x52e6",-7.5442,,1, 9, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 2, ,1, 3, ,3,
"0x5dc5",-7.5455,,1, 9, 5, 4, 6, 14, 7, 2, ,1, 4, 14, 2, ,1, 2, ,1,
"0x4bc2",-7.5462,,1, 9, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 2, ,4, 3, ,3,
"0x57c7",-7.5509,,1, 9, 5, 13, 6, 3, 7, 2, ,1, 13, 3, 2, ,1, 3, ,1,
"0x5ff1",-7.5532,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 5, 6, 2, ,5, 2, ,5,
"0x47c7",-7.5533,,1, 9, 12, 13, 6, 3, 7, 2, ,1, 13, 3, 2, ,1, 3, ,1,
"0x4ef4",-7.5551,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 12, 6, 2, ,1, 2, ,2,
"0x72e6",-7.5562,,1, 8, 5, 13, 11, 3, 10, 2, ,1, 5, 3, 2, ,1, 3, ,3,
"0x7dc5",-7.5575,,1, 8, 5, 4, 6, 14, 7, 2, ,1, 4, 14, 2, ,1, 2, ,1,
"0x6bc2",-7.5582,,1, 8, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 2, ,4, 3, ,3,
"0x4ec3",-7.5601,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 2, ,4, 3, ,4,
"0x77c7",-7.5629,,1, 8, 5, 13, 6, 3, 7, 2, ,1, 13, 3, 2, ,1, 3, ,1,
"0x7ff1",-7.5651,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 5, 6, 2, ,5, 2, ,5,
"0x67c7",-7.5652,,1, 8, 12, 13, 6, 3, 7, 2, ,1, 13, 3, 2, ,1, 3, ,1,
"0x59d4",-7.5653,,1, 9, 5, 4, 11, 14, 7, 2, ,1, 4, 11, 2, ,1, 2, ,2,
"0x6ef4",-7.5671,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 12, 6, 2, ,1, 2, ,2,
"0x56c5",-7.5676,,1, 9, 5, 13, 6, 3, 10, 2, ,1, 13, 3, 2, ,1, 2, ,1,
"0x46c5",-7.5699,,1, 9, 12, 13, 6, 3, 10, 2, ,1, 13, 3, 2, ,1, 2, ,1,
"0x6ec3",-7.5721,,1, 8, 12, 4, 6, 3, 10, 2, ,1, 4, 3, 2, ,4, 3, ,4,
"0x5fff",-7.5761,,1, 9, 5, 4, 6, 3, 7, 2, ,1, 5, 6, 7, ,1, 6, ,1,
"0x79d4",-7.5772,,1, 8, 5, 4, 11, 14, 7, 2, ,1, 4, 11, 2, ,1, 2, ,2,
"0x76c5",-7.5795,,1, 8, 5, 13, 6, 3, 10, 2, ,1, 13, 3, 2, ,1, 2, ,1,
"0x66c5",-7.5818,,1, 8, 12, 13, 6, 3, 10, 2, ,1, 13, 3, 2, ,1, 2, ,1,
"0x7fff",-7.5881,,1, 8, 5, 4, 6, 3, 7, 2, ,1, 5, 6, 7, ,1, 6, ,1,
"0x4bc3",-7.5894,,1, 9, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 2, ,4, 3, ,4,
"0x53c5",-7.5968,,1, 9, 5, 13, 11, 3, 7, 2, ,1, 13, 3, 2, ,1, 2, ,1,
"0x46e4",-7.5977,,1, 9, 12, 13, 6, 3, 10, 2, ,1, 12, 3, 2, ,1, 2, ,2,
"0x43c5",-7.5991,,1, 9, 12, 13, 11, 3, 7, 2, ,1, 13, 3, 2, ,1, 2, ,1,
"0x4ed6",-7.6010,,1, 9, 12, 4, 6, 3, 10, 2, ,1, 4, 6, 2, ,1, 6, ,6,
"0x6bc3",-7.6013,,1, 8, 12, 4, 11, 3, 7, 2, ,1, 4, 3, 2, ,4, 3, ,4,
"0x5ae0",-7.6035,,1, 9, 5, 4, 11, 3, 10, 2, ,1, 5, 3, 2, ,5, 2, ,2,
